1435177564.359000, /muse/elements/raw_fft1, 23.877773, 28.012934, 31.411858, 30.20039, 20.81126, 30.355951, 29.156246, 30.13735, 32.04903, 32.402515, 36.952766, 32.320225, 29.042936, 28.064709, 25.978764, 29.175346, 30.090122, 26.395231, 28.807173, 27.914381, 34.915806, 36.846035, 30.01837, 28.284729, 30.20682, 28.995552, 31.26548, 27.956345, 24.518272, 25.110394, 18.260918, 20.896395, 20.55759, 19.60296, 26.61199, 27.330633, 29.779476, 24.378138, 23.472267, 24.866596, 20.248009, 23.748959, 22.28129, 17.79851, 20.059002, 25.068266, 23.112158, 17.343857, 15.799587, 13.451663, 17.575932, 15.891857, 15.620696, 21.648218, 28.367624, 28.950178, 24.405874, 17.848717, 20.301441, 23.171602, 20.257141, 16.558056, 21.594244, 18.110348, 16.90455, 18.683277, 17.109856, 15.904464, 12.952337, 17.573347, 19.27244, 15.976014, 13.193149, 10.498187, 19.17313, 20.192974, 21.5538, 21.672796, 17.490536, 23.113073, 25.955587, 23.099499, 20.95511, 22.985022, 24.811583, 27.872932, 26.117315, 22.349295, 19.978203, 23.63048, 22.773365, 22.549355, 18.066845, 20.603535, 21.764328, 20.645763, 17.543682, 17.388206, 17.269436, 18.062796, 20.329906, 17.186914, 16.235685, 21.60295, 24.98355, 20.383444, 17.165802, 17.82948, 20.032536, 20.284998, 19.974642, 17.588343, 18.93275, 24.200428, 22.079638, 20.099566, 16.949923, 13.596576, 19.547577, 21.669094, 18.079695, 17.212276, 16.31376, 13.598137, 17.417809, 12.076248, 11.405542, 12.156254, 11.300771
1435177564.360000, /muse/elements/raw_fft2, 20.44136, 27.118477, 28.81591, 26.998245, 33.074898, 35.143047, 33.702698, 30.762106, 27.23171, 29.338633, 34.43023, 32.450886, 26.289055, 26.112782, 29.241459, 31.060953, 26.017557, 23.289524, 27.841246, 27.647072, 37.53128, 37.91771, 30.356058, 28.393227, 30.336597, 29.446888, 31.953552, 28.139841, 21.714426, 15.911698, 20.043894, 17.496914, 13.3082695, 17.555473, 24.669794, 25.58326, 24.19473, 20.610783, 27.952484, 27.911036, 23.237597, 21.369516, 20.35229, 23.122889, 20.007013, 16.72172, 21.22237, 20.280746, 13.157173, 16.525389, 15.722191, 18.89581, 20.26404, 23.118185, 26.594946, 24.413849, 22.859434, 24.439001, 16.240356, 25.486431, 25.197, 21.428192, 17.75751, 16.87235, 22.503838, 22.266764, 17.523954, 13.665955, 7.777724, 21.28741, 23.824507, 13.363881, 3.905681, 4.5980544, 21.073664, 23.766644, 19.253248, 18.80284, 16.36705, 22.125021, 24.454529, 15.925223, 18.83294, 18.944897, 24.089993, 28.491348, 25.564198, 19.515461, 13.959505, 16.924627, 16.877142, 15.393867, 11.689214, 11.6194725, 16.683199, 14.660477, 15.802966, 15.125324, 16.03978, 13.357433, 11.405007, 11.224452, 16.645273, 13.522158, 13.260853, 15.21623, 10.967228, 11.921757, 11.587396, 9.175891, 16.065231, 15.10854, 13.799961, 15.73267, 13.021115, 12.933896, 11.31896, 9.454566, 15.98158, 17.345385, 10.432784, 13.840479, 13.860185, 13.376942, 14.625579, 13.380935, 15.232281, 14.7031355, 13.531512
1435177564.360000, /muse/elements/raw_fft3, 17.326174, 22.84386, 23.910685, 20.962915, 23.797873, 28.385681, 20.947893, 17.478863, 21.493374, 21.189888, 24.684345, 20.107534, 21.165369, 17.833046, 17.062063, 15.53933, 16.345314, 14.106583, 15.836929, 15.503761, 22.57973, 21.011488, 16.632093, 8.782042, 11.466335, 12.310607, 16.088934, 17.322327, 15.78501, 10.735606, 12.597876, 16.839088, 11.512476, 10.000705, 9.295756, 12.028579, 14.5341425, 9.748853, 8.382173, 10.926497, 11.069445, 10.009445, 13.984392, 7.9636784, 7.9401727, 8.099732, 14.080822, 22.378433, 17.08303, 8.137471, 10.596936, 11.7427025, 12.289608, 14.508969, 19.839197, 19.612375, 10.052668, 10.4096365, 10.894853, 16.021301, 15.887961, 9.342397, 14.120585, 10.502336, 14.828486, 15.727671, 7.1523743, 0.8676743, -1.5447252, 10.212319, 11.677568, 0.9294906, 6.7621193, 7.925682, 8.701699, 11.339777, 3.1479228, 10.191562, 11.235201, 8.658404, 10.846251, 11.082227, 4.467162, 10.662811, 15.040288, 18.330408, 16.29394, 9.820264, 11.713397, 11.907782, 11.413081, 7.608777, 14.506667, 10.998098, 4.2874584, 9.523162, 11.956509, 6.4976745, 11.183569, 9.403075, 11.748179, 15.420056, 8.83031, 10.848541, 9.37456, 8.669365, 11.681598, 13.003324, 9.675601, 2.6380172, 4.5409493, 14.784336, 16.6015, 8.192822, 8.633416, 9.544509, 8.519343, 10.538325, 11.328175, 11.960469, 9.5482855, 15.64769, 18.1404, 10.084619, 6.731602, 0.21355869, 12.222777, 15.612939, 12.318604
1435177564.360000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1435177564.360000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1435177564.360000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1435177564.360000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1435177564.361000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1435177564.361000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1435177564.361000, /muse/elements/alpha_session_score, 0.0, 0.0, 0.0, 0.0
1435177564.361000, /muse/elements/beta_session_score, 0.0, 0.0, 0.0, 0.0
1435177564.361000, /muse/elements/delta_session_score, 0.0, 0.0, 0.0, 0.0
1435177564.361000, /muse/elements/gamma_session_score, 0.0, 0.0, 0.0, 0.0
1435177564.361000, /muse/elements/theta_session_score, 0.0, 0.0, 0.0, 0.0
1435177564.361000, /muse/eeg, 643.1873, 1113.6517, 738.5962, 944.2187
1435177564.361000, /muse/eeg, 643.1873, 1113.6517, 1159.7112, 944.2187
1435177564.361000, /muse/eeg, 1064.3022, 587.258, 528.0387, 681.02185
1435177564.361000, /muse/eeg, 222.07234, 903.09424, 528.0387, 891.57935
1435177564.389000, /muse/acc, -15.625025, -976.564, -121.09394
1435177564.391000, /muse/acc, -15.625025, -976.564, -125.0002
1435177564.411000, /muse/config, '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 55, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "TP9 FP1 FP2 TP10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "000666694F6E", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1150-BN4U-4F6E", "filters_enabled": true, "battery_millivolts": 3781, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1435177564.411000, /muse/version, '{"build_number": "55", "firmware_type": "Consumer", "hardware_version": "15.0.0", "firmware_headset_version": "", "protocol_version": "2", "firmware_bootloader_version": "7.2.4"}'
1435177564.420000, /muse/acc, -19.5312805176, -976.564025879, -128.906448364
1435177564.421000, /muse/acc, -19.5312805176, -976.564025879, -128.906448364
1435177564.452000, /muse/eeg, 432.629821777, 903.094238281, 738.596191406, 944.218688965
1435177564.452000, /muse/eeg/quantization, 64, 128, 128, 32
1435177564.452000, /muse/eeg, 222.072341919, 271.42175293, 528.038696289, 891.579345703
1435177564.452000, /muse/eeg, 222.072341919, 481.979248047, 949.153686523, 786.300598145
1435177564.452000, /muse/eeg, 432.629821777, 60.8642730713, 528.038696289, 733.661254883
1435177564.452000, /muse/eeg, 327.351074219, 60.8642730713, 528.038696289, 470.464385986
1435177564.452000, /muse/eeg, 222.072341919, 692.536743164, 738.596191406, 944.218688965
1435177564.452000, /muse/eeg, 222.072341919, 1113.6517334, 738.596191406, 681.021850586
1435177564.452000, /muse/eeg, 327.351074219, 1113.6517334, 1159.71118164, 838.940002441
1435177564.452000, /muse/eeg, 222.072341919, 1324.20922852, 1580.8260498, 733.661254883
1435177564.452000, /muse/eeg, 222.072341919, 1324.20922852, 1682.81494141, 733.661254883
1435177564.452000, /muse/eeg, 222.072341919, 692.536743164, 1682.81494141, 891.579345703
1435177564.452000, /muse/eeg, 222.072341919, 903.094238281, 1472.25744629, 944.218688965
1435177564.452000, /muse/eeg, 222.072341919, 481.979248047, 1472.25744629, 891.579345703
1435177564.452000, /muse/eeg, 327.351074219, 271.42175293, 1051.14245605, 786.300598145
1435177564.452000, /muse/eeg, 116.79360199, 1113.6517334, 1261.69995117, 838.940002441
1435177564.452000, /muse/eeg, 116.79360199, 903.094238281, 1261.69995117, 838.940002441
1435177564.452000, /muse/acc, -15.6250247955, -976.564025879, -125.000198364
1435177564.454000, /muse/drlref, 1761290.375, 1648387.125
1435177564.454000, /muse/acc, -11.7187681198, -976.564025879, -117.187683105
1435177564.484000, /muse/acc, -15.6250247955, -980.470275879, -117.187683105
1435177564.514000, /muse/eeg, 169.43296814, 692.536743164, 419.470001221, 838.940002441
1435177564.514000, /muse/eeg/quantization, 32, 128, 64, 16
1435177564.514000, /muse/eeg, 274.711730957, 692.536743164, 314.191253662, 733.661254883
1435177564.514000, /muse/elements/alpha_relative, nan, nan, nan, nan
1435177564.514000, /muse/elements/beta_relative, nan, nan, nan, nan
1435177564.514000, /muse/elements/delta_relative, nan, nan, nan, nan
1435177564.514000, /muse/elements/gamma_relative, nan, nan, nan, nan
1435177564.514000, /muse/elements/theta_relative, nan, nan, nan, nan
1435177564.514000, /muse/elements/horseshoe, 4.0, 4.0, 4.0, 4.0
1435177564.514000, /muse/elements/is_good, 0, 0, 0, 0
1435177564.514000, /muse/elements/blink, 0
1435177564.514000, /muse/elements/jaw_clench, 0
1435177564.514000, /muse/elements/touching_forehead, 0
1435177564.514000, /muse/elements/experimental/concentration, 0.0
1435177564.514000, /muse/elements/experimental/mellow, 0.0
1435177564.515000, /muse/elements/raw_fft0, 17.07536, 22.67064, 22.761692, 24.660313, 39.245438, 46.57927, 40.331673, 28.45044, 22.077948, 29.92928, 37.075764, 32.601883, 25.62174, 20.31027, 19.033863, 18.696943, 19.624422, 15.422066, 18.68985, 15.506733, 22.999104, 25.315897, 19.357628, 19.22109, 16.41742, 15.566308, 18.589577, 16.797422, 15.238444, 10.800638, 8.473631, 11.658503, 13.280047, 15.035757, 17.277672, 9.677716, 11.513435, 11.995533, 19.608109, 21.14749, 12.82418, 14.127562, 14.608144, 17.135168, 18.640408, 16.157328, 11.9199915, 9.987336, 10.518976, 15.496502, 14.813201, 10.208231, 8.498941, 19.557787, 26.924284, 26.333, 17.815462, 16.251078, 12.700332, 22.515585, 23.152952, 13.097105, 10.366057, 4.363712, 18.556227, 20.41392, 8.438753, 5.8286543, 7.5589814, 18.89467, 21.238335, 11.639056, 5.1349363, 6.7483764, 17.176218, 19.80762, 12.1450615, 10.684305, 10.464629, 20.354969, 23.813297, 14.9614725, 13.125551, 15.50287, 22.846138, 26.643404, 22.232052, 14.046801, 12.107462, 11.81512, 12.41491, 7.9030647, 5.236479, 5.836151, 10.734186, 17.03441, 18.0005, 12.919102, 14.582257, 13.664289, 17.993587, 18.264605, 11.137224, 14.413214, 10.980745, 8.12793, 12.538939, 13.851145, 4.5706344, 4.175604, 8.556449, 16.497244, 16.03551, 10.905353, 10.40286, 8.749947, 10.392474, 4.8031793, 9.582828, 11.193002, 6.41663, 12.519895, 16.041317, 9.656869, 4.7297883, 5.281887, 12.23345, 15.379766, 11.1411085
1435177564.515000, /muse/elements/raw_fft1, 23.694506, 27.634539, 31.626604, 30.178362, 22.235777, 30.798605, 29.157896, 29.860302, 30.870552, 31.80419, 37.14593, 32.604664, 27.571348, 28.527496, 27.121477, 29.727274, 30.212399, 25.191801, 28.482103, 27.30099, 35.051434, 36.900852, 29.505579, 27.557589, 30.376335, 29.30213, 31.306908, 26.910799, 23.28333, 25.107752, 18.550053, 21.402433, 21.225077, 18.866732, 26.89245, 27.584858, 30.139194, 23.927273, 23.067131, 25.575392, 20.43449, 23.223577, 21.569263, 17.264057, 20.143316, 25.484867, 23.006413, 17.429512, 14.278786, 12.995931, 17.543146, 16.037434, 14.3776245, 20.88463, 28.532457, 28.842833, 23.893332, 17.01285, 20.62748, 23.166073, 20.101458, 16.935965, 21.386707, 18.142815, 16.595188, 19.104624, 17.326643, 15.279768, 12.431898, 17.681726, 19.082449, 16.083542, 13.89711, 13.592557, 20.769081, 21.199957, 21.42624, 21.417704, 16.596739, 23.84099, 26.272701, 23.130901, 20.87898, 22.611956, 24.058926, 27.914104, 25.797571, 21.87506, 20.9059, 24.930132, 23.008215, 21.742113, 17.92478, 20.22104, 21.92175, 20.737274, 17.798286, 18.66814, 18.18246, 17.832771, 20.029188, 17.091257, 15.927486, 20.578604, 24.388876, 20.149523, 17.113115, 18.238386, 19.7284, 20.033823, 20.021322, 18.049372, 18.850668, 23.513735, 21.88963, 20.889904, 17.66341, 13.745471, 20.048943, 22.31071, 18.525364, 17.497892, 15.91408, 13.472152, 18.217833, 13.324955, 11.75338, 12.503282, 11.509505
1435177564.516000, /muse/elements/raw_fft2, 20.454424, 25.915115, 27.4696, 26.941946, 32.858303, 34.90661, 33.30794, 30.493462, 26.879768, 29.15178, 34.614628, 32.64341, 24.978514, 25.310627, 28.670984, 30.44194, 25.950397, 22.861572, 28.495789, 27.93793, 37.66501, 38.068314, 30.13947, 27.975615, 30.437971, 29.461609, 31.685282, 27.44343, 22.654581, 18.696259, 20.929049, 17.799242, 14.764991, 18.19583, 25.202953, 26.01596, 25.250952, 21.718536, 27.32369, 27.949526, 24.077932, 21.992529, 18.92575, 22.685162, 20.205338, 17.09884, 20.903006, 20.780886, 12.7692, 17.769407, 17.36869, 20.0545, 19.499554, 21.799965, 26.845375, 24.658184, 23.047443, 24.378609, 15.310991, 25.065575, 25.089777, 21.394653, 16.586788, 17.15926, 22.734991, 21.91102, 17.425062, 13.778952, 7.3508186, 20.963161, 23.599733, 12.86179, 4.3518643, 4.871196, 21.689783, 24.197687, 19.118317, 18.718296, 15.948381, 22.191336, 24.552696, 16.242146, 18.586887, 18.56982, 23.663652, 28.461182, 25.40431, 17.739292, 13.633101, 18.271814, 17.320711, 15.636574, 12.018517, 11.992274, 17.210398, 14.82862, 15.972135, 15.989956, 16.267664, 13.391398, 11.122537, 12.569225, 18.193638, 14.681392, 12.976523, 15.015859, 11.140563, 11.689762, 12.355185, 10.3096485, 16.649565, 15.865266, 13.939442, 15.509979, 13.534269, 13.614983, 10.56123, 7.269283, 16.004623, 17.344967, 9.575912, 13.984947, 14.5453825, 13.23776, 14.659658, 12.9998865, 15.307002, 15.011174, 13.591983
1435177564.516000, /muse/elements/raw_fft3, 15.725727, 21.80493, 23.311674, 20.68662, 23.747042, 28.273848, 20.498142, 17.344381, 20.715744, 21.449572, 25.297768, 20.31509, 19.693764, 16.625647, 16.507475, 16.017233, 16.243208, 13.198555, 15.994887, 15.839496, 22.73511, 21.08164, 16.075191, 10.744471, 12.754664, 12.652717, 15.412671, 15.275643, 14.908134, 11.221937, 12.236017, 16.25304, 11.038086, 9.678679, 9.812509, 12.715978, 15.113429, 9.9450865, 9.08791, 10.950943, 11.720068, 11.169691, 14.311491, 8.476979, 8.369268, 8.1680155, 14.125341, 22.548298, 17.449032, 8.012501, 10.148234, 11.715564, 11.332154, 13.6011915, 19.972374, 20.076939, 10.8006, 10.302122, 11.028741, 15.959586, 16.019253, 8.909267, 13.737053, 10.752609, 14.649334, 15.668613, 7.0982275, 0.3019611, -1.4935566, 10.226092, 11.627678, 0.65424514, 6.9253893, 7.904939, 8.559111, 11.231136, 3.3106384, 10.309482, 11.650915, 8.091923, 10.8971405, 11.131243, 2.6604466, 9.349854, 14.924368, 18.470098, 15.969738, 9.127467, 11.394537, 11.819074, 10.90391, 6.7830806, 13.9100485, 10.352472, 3.0818868, 9.478523, 11.979845, 7.615886, 10.568066, 8.799663, 12.321274, 14.762022, 7.7958245, 10.400798, 9.745106, 9.191234, 11.522894, 12.230457, 9.01966, 1.509156, 3.4308121, 15.145145, 17.081236, 9.562062, 8.661156, 9.082362, 7.429918, 9.913492, 11.143451, 11.77071, 7.8697124, 15.174615, 18.25929, 10.480472, 6.962538, 1.1405047, 12.400441, 15.853819, 12.373052
1435177564.516000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1435177564.516000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1435177564.516000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1435177564.516000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1435177564.516000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1435177564.516000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1435177564.516000, /muse/elements/alpha_session_score, 0.0, 0.0, 0.0, 0.0
1435177564.516000, /muse/elements/beta_session_score, 0.0, 0.0, 0.0, 0.0
1435177564.516000, /muse/elements/delta_session_score, 0.0, 0.0, 0.0, 0.0
1435177564.516000, /muse/elements/gamma_session_score, 0.0, 0.0, 0.0, 0.0
1435177564.516000, /muse/elements/theta_session_score, 0.0, 0.0, 0.0, 0.0
1435177564.516000, /muse/eeg, 222.072341919, 692.536743164, 208.912506104, 838.940002441
1435177564.516000, /muse/eeg, 222.072341919, 903.094238281, 524.748718262, 707.341552734
1435177564.516000, /muse/eeg, 169.43296814, 692.536743164, 524.748718262, 707.341552734
1435177564.516000, /muse/eeg, 169.43296814, 1113.6517334, 735.306213379, 812.620300293
1435177564.516000, /muse/eeg, 222.072341919, 481.979248047, 208.912506104, 812.620300293
1435177564.516000, /muse/eeg, 169.43296814, 481.979248047, 208.912506104, 812.620300293
1435177564.516000, /muse/eeg, 169.43296814, 903.094238281, 419.470001221, 733.661254883
1435177564.516000, /muse/eeg, 169.43296814, 481.979248047, 208.912506104, 759.980895996
1435177564.516000, /muse/eeg, 169.43296814, 1113.6517334, 630.02746582, 838.940002441
1435177564.517000, /muse/eeg, 274.711730957, 481.979248047, 524.748718262, 865.259643555
1435177564.517000, /muse/eeg, 274.711730957, 481.979248047, 630.02746582, 786.300598145
1435177564.517000, /muse/eeg, 169.43296814, 692.536743164, 1051.14245605, 812.620300293
1435177564.517000, /muse/eeg, 432.629821777, 692.536743164, 945.863708496, 759.980895996
1435177564.517000, /muse/eeg, 959.02355957, 692.536743164, 419.470001221, 733.661254883
1435177564.517000, /muse/acc, -11.7187681198, -976.564025879, -121.093940735
1435177564.518000, /muse/acc, -15.6250247955, -976.564025879, -125.000198364
1435177564.546000, /muse/acc, -19.5312805176, -976.564025879, -121.093940735
1435177564.548000, /muse/acc, -15.6250247955, -976.564025879, -128.906448364
1435177564.579000, /muse/drlref, 1764516.125, 1641935.5
1435177564.579000, /muse/eeg, 643.187316895, 481.979248047, 419.470001221, 786.300598145
1435177564.579000, /muse/eeg/quantization, 64, 128, 64, 32
1435177564.579000, /muse/eeg, 327.351074219, 692.536743164, 840.584960938, 996.858093262
1435177564.579000, /muse/eeg, 1274.85974121, 692.536743164, 735.306213379, 891.579345703
1435177564.579000, /muse/eeg, 1274.85974121, 692.536743164, 630.02746582, 891.579345703
1435177564.579000, /muse/eeg, 1682.81494141, 481.979248047, 630.02746582, 838.940002441
1435177564.579000, /muse/eeg, 1682.81494141, 903.094238281, 840.584960938, 996.858093262
1435177564.579000, /muse/eeg, 1366.9786377, 1534.76660156, 1472.25744629, 996.858093262
1435177564.579000, /muse/eeg, 1577.53613281, 1534.76660156, 1472.25744629, 1154.77624512
1435177564.579000, /muse/elements/alpha_relative, nan, nan, nan, nan
1435177564.579000, /muse/elements/beta_relative, nan, nan, nan, nan
1435177564.579000, /muse/elements/delta_relative, nan, nan, nan, nan
1435177564.579000, /muse/elements/gamma_relative, nan, nan, nan, nan
1435177564.579000, /muse/elements/theta_relative, nan, nan, nan, nan
1435177564.579000, /muse/elements/horseshoe, 4.0, 4.0, 4.0, 4.0
1435177564.579000, /muse/elements/is_good, 0, 0, 0, 0
1435177564.579000, /muse/elements/blink, 0
1435177564.579000, /muse/elements/jaw_clench, 0
1435177564.579000, /muse/elements/touching_forehead, 0
1435177564.579000, /muse/elements/experimental/concentration, 0.0
1435177564.579000, /muse/elements/experimental/mellow, 0.0
1435177564.580000, /muse/elements/raw_fft0, 16.091625, 21.850353, 21.868555, 25.803917, 39.562424, 46.637672, 40.54129, 27.379093, 22.12512, 30.024313, 37.077682, 32.748493, 24.689869, 20.628, 20.026724, 20.165987, 19.213259, 13.067683, 17.783524, 16.393942, 22.810774, 25.305538, 19.171057, 19.111956, 17.443438, 15.260718, 18.890461, 17.11896, 15.798636, 12.278455, 7.898829, 12.19132, 12.751092, 14.7435055, 17.23048, 9.428597, 12.101199, 12.530882, 19.009295, 21.00918, 12.321012, 13.878451, 15.283564, 16.969683, 18.495064, 16.51825, 13.360357, 12.2629795, 12.426091, 15.744131, 13.981505, 9.0005455, 8.852522, 19.185028, 26.766874, 26.21293, 18.366072, 16.937168, 12.73548, 22.294905, 23.342306, 14.4942875, 10.2541275, 4.30846, 18.453735, 20.316013, 8.711631, 6.676356, 7.656707, 18.87827, 21.247446, 11.633892, 4.0911403, 6.8690476, 17.148829, 19.813751, 12.395015, 10.487358, 11.021579, 20.69959, 23.709166, 14.827972, 13.725563, 16.078127, 23.183783, 26.509007, 22.139364, 13.85418, 12.309224, 12.263085, 12.308976, 9.104096, 4.96533, 6.561785, 11.405358, 16.812141, 17.882166, 13.217509, 14.227307, 13.186651, 18.108654, 17.880001, 11.217402, 13.772806, 10.660263, 9.035118, 12.547733, 13.937641, 4.8984447, 4.621477, 8.527032, 16.267561, 15.845097, 10.412559, 10.12626, 8.052022, 9.957732, 5.6074657, 9.1712885, 10.925866, 5.740596, 11.932667, 15.634533, 9.432051, 4.693011, 5.0715003, 12.22901, 14.722435, 10.919748
1435177564.580000, /muse/elements/raw_fft1, 23.844885, 27.426105, 31.931225, 30.090033, 23.49272, 31.125376, 29.307068, 29.625977, 29.44555, 31.023636, 37.202156, 32.65727, 25.808254, 28.918636, 28.059013, 30.213415, 30.137434, 23.839666, 28.047812, 27.263077, 34.96435, 36.792866, 29.425678, 27.420841, 30.756289, 29.278664, 31.39035, 26.199265, 22.89912, 24.994347, 18.73037, 22.561478, 22.59399, 19.651585, 27.170841, 27.569809, 30.39476, 24.133663, 23.35899, 26.20421, 20.597918, 22.545551, 20.887531, 16.644358, 20.153643, 25.768538, 22.895987, 17.473541, 13.494037, 14.680342, 18.562172, 16.662596, 13.251848, 20.053795, 28.521652, 28.778023, 23.34574, 16.346342, 20.864735, 23.031681, 20.125645, 17.098846, 20.962376, 18.036188, 16.318655, 19.630465, 17.40691, 14.311815, 11.512548, 17.70383, 18.901299, 16.277473, 14.147666, 15.824877, 22.181879, 22.472273, 21.167112, 20.841585, 16.68104, 24.733698, 26.530691, 23.082981, 20.453976, 21.907042, 23.163074, 27.709827, 25.361294, 21.614172, 22.296087, 26.029638, 23.097713, 20.85068, 17.40668, 19.703394, 21.913013, 20.755627, 17.729794, 19.932966, 19.188648, 17.45647, 19.56489, 17.064873, 15.93288, 19.217602, 23.516485, 19.889559, 17.191881, 18.678875, 19.213602, 19.453503, 19.75279, 18.590502, 18.86757, 22.709846, 21.375023, 21.413034, 18.552702, 14.87449, 20.494175, 22.716751, 18.898989, 17.661442, 15.4706955, 13.24311, 18.851133, 15.047422, 13.027769, 13.156001, 11.9593
1435177564.581000, /muse/elements/raw_fft2, 20.37672, 24.335592, 26.043617, 26.729227, 32.503433, 34.398888, 32.602962, 30.28549, 26.69624, 29.273882, 34.729168, 32.62271, 24.415443, 24.989584, 28.147577, 29.894114, 26.033731, 22.696718, 29.01452, 29.149193, 37.598785, 38.006924, 30.395016, 28.499083, 30.574793, 28.978611, 31.265577, 26.64116, 23.933401, 21.155657, 21.568798, 18.084219, 16.723696, 19.684717, 25.646822, 26.044197, 26.185493, 22.829706, 26.63843, 27.838024, 24.433332, 22.648203, 17.19417, 22.100368, 20.188602, 17.342592, 20.625864, 21.154797, 13.368405, 18.884274, 19.679516, 21.232159, 19.156494, 20.2187, 26.866905, 25.040058, 23.332186, 24.208183, 14.414645, 24.54109, 24.873657, 21.163755, 14.969356, 17.080322, 22.731087, 21.562859, 17.330065, 13.898188, 7.2337327, 20.65485, 23.278074, 12.061141, 5.3898497, 5.8570085, 22.221638, 24.575146, 19.058521, 18.464745, 16.676628, 22.6282, 24.453436, 16.578152, 18.143187, 18.108603, 23.284897, 28.251116, 25.048832, 15.461184, 13.5063, 19.272047, 17.568052, 15.804276, 12.20145, 12.656279, 17.504158, 14.605852, 16.131645, 16.836208, 16.60444, 13.350865, 10.90427, 13.763586, 19.391787, 16.1287, 12.711742, 14.857369, 10.920826, 12.045428, 12.816011, 10.967627, 16.976238, 16.69939, 14.427627, 15.214215, 13.833364, 14.01297, 10.346885, 5.5261016, 15.841762, 17.110928, 9.078394, 13.952195, 14.926977, 12.9951315, 14.640089, 12.613843, 15.30298, 15.311068, 13.704388
